,p61,p62,p60,p63,p64,p65,p67
2020-02-10 14:00:00,975.7896099999999,700.5865,410.115923,13485.2818,4421.54064,6326.10089,8227.966
2020-02-10 15:00:00,957.3076199999999,687.31675,402.347264,13229.8451,4337.788479999998,6206.26905,8072.1139
2020-02-10 16:00:00,952.51609,683.87716,400.33468700000003,13163.6387,4316.0832,6175.20796,8031.722
2020-02-10 17:00:00,967.70268,694.7802,406.716841,13373.4964,4384.88139,6273.66209,8159.7665
2020-02-10 18:00:00,1038.21077,745.40228,436.35073200000005,14347.914,4704.38524,6730.7768799999985,8754.3098
2020-02-10 19:00:00,1067.81408,766.65684,448.792615,14757.0444,4838.5229,6922.6844,9003.9237
2020-02-10 20:00:00,1071.94642,769.62347,450.5302190000001,14814.1472,4857.24028,6949.4823,9038.7692
2020-02-10 21:00:00,1065.68662,765.13076,447.898468,14727.6355,4828.87871,6908.898590000002,8985.9752
2020-02-10 22:00:00,1038.70212257,745.75512947,436.55673168,14354.7134161,4706.6013365,6733.958159999999,8758.443504500001
2020-02-10 23:00:00,1002.73448286,719.93126532,421.44017201,13857.646504799997,4543.6214205,6500.775989399999,8455.148709500001
2020-02-11 00:00:00,973.40473122,698.87387098,409.11286893,13452.3223288,4410.7292058,6310.6267666,8207.8519296
2020-02-11 01:00:00,962.23034015,690.85070682,404.417073,13297.8720791,4360.088954800001,6238.1889119,8113.616562100001
2020-02-11 02:00:00,964.86209033,692.74101559,405.52232689,13334.2518873,4372.023521600001,6255.2396978,8135.8150271999975
2020-02-11 03:00:00,980.38934032,703.8876477599997,412.04867884,13548.8323415,4442.3736775,6355.9087855,8266.737138299999
2020-02-11 04:00:00,1011.22513513,726.02676691,425.00830748,13974.975648,4582.0969498,6555.8200771,8526.7438042
2020-02-11 05:00:00,1065.51095836,765.00389699,447.82457817,14725.214382,4828.092705300001,6907.7604167,8984.499855600001
2020-02-11 06:00:00,1136.7766550000001,816.169775,477.7773734,15710.11343,5151.007973,7369.78421,9585.42876
2020-02-11 07:00:00,1198.817141,860.714273,503.852293,16567.49226,5432.13303,7771.981959999999,10108.553
2020-02-11 08:00:00,1236.886694,888.046978,519.852839,17093.6198,5604.6368200000015,8018.807659999998,10429.56402
2020-02-11 09:00:00,1240.87246,890.907716,521.527714,17148.6789,5622.68873,8044.64013,10463.1606
2020-02-11 10:00:00,1215.5189300000004,872.7043229999997,510.872104,16798.2957,5507.800310000001,7880.26757,10249.391
2020-02-11 11:00:00,1172.01335,841.468311,492.587402,16197.0561,5310.67039,7598.21786,9882.534
2020-02-11 12:00:00,1120.59702,804.5545599999998,470.976779,15486.5007,5077.696410000001,7264.89299,9448.9871
2020-02-11 13:00:00,1067.89175,766.7125,448.824721,14758.0977,4838.87205,6923.1921299999985,9004.5695
2020-02-11 14:00:00,1027.382,737.62737,431.798907,14198.261,4655.31346,6660.563920000001,8662.982899999999
2020-02-11 15:00:00,1006.43619,722.58897,422.996494,13908.7968,4560.40014,6524.76637,8486.3725
2020-02-11 16:00:00,1014.89738,728.6650599999998,426.552524,14025.7386,4598.740260000001,6579.630130000001,8557.7229
2020-02-11 17:00:00,1071.56454,769.35064,450.36985,14808.872899999995,4855.51469,6947.0002,9035.5491
2020-02-11 18:00:00,1179.46383,846.8186800000002,495.718052,16300.0347,5344.4313299999985,7646.5221,9945.3634
2020-02-11 19:00:00,1224.64915,879.26051,514.709789,16924.4951,5549.18531,7939.467000000002,10326.3683
2020-02-11 20:00:00,1234.5317300000004,886.3546699999998,518.862869,17061.0552,5593.959370000001,8003.515499999998,10409.7081
2020-02-11 21:00:00,1224.48822,879.1442099999998,514.641343,16922.2406,5548.44009,7938.41213,10325.0037
2020-02-11 22:00:00,1192.62138047,856.2646322100003,501.24769037,16481.851663999998,5404.050689899998,7731.817851799998,10056.2962232
2020-02-11 23:00:00,1153.35061152,828.06840179,484.74295246,15939.1415308,5226.0990237,7477.223792199998,9725.1779216
2020-02-12 00:00:00,1120.73219457,804.65068876,471.03383272,15488.370153400001,5078.3091897,7265.7687892,9450.1256312
2020-02-12 01:00:00,1102.47056936,791.53939646,463.35796003,15235.989725200001,4995.558294899999,7147.3681413999975,9296.1450311
2020-02-12 02:00:00,1096.24012089,787.06578458,460.73953805,15149.8626472,4967.3165666,7106.9659852999985,9243.6093476
2020-02-12 03:00:00,1103.33662934,792.1607845899997,463.72274125,15247.964714500002,4999.480779600001,7152.9875279000025,9303.4583653
2020-02-12 04:00:00,1118.54802166,803.08344204,470.11562612,15458.1736826,5068.4077653,7251.603050399999,9431.721239700002
2020-02-12 05:00:00,1151.27358091,826.57861743,483.86981271,15910.4329781,5216.6972933,7463.754983499999,9707.656307
2020-02-12 06:00:00,1201.196776,862.4210390000002,504.85230789999997,16600.36077,5442.901237,7787.40893,10128.608859999998
2020-02-12 07:00:00,1238.8529019999999,889.457306,520.6784769999998,17120.75644,5613.53493,8031.5365299999985,10446.13234
2020-02-12 08:00:00,1270.3950180000004,912.104123,533.935548,17556.6758,5756.4652799999985,8236.03252,10712.10567
2020-02-12 09:00:00,1278.29736,917.776945,537.256521,17665.8636,5792.26665,8287.25584,10778.7296
2020-02-12 10:00:00,1255.82163,901.640453,527.810792,17355.2696,5690.4237600000015,8141.55227,10589.2204
2020-02-12 11:00:00,1217.12344,873.8553049999997,511.54573,16820.4633,5515.070229999998,7890.667329999998,10262.9084
2020-02-12 12:00:00,1184.12829,850.16673,497.678743,16364.4725,5365.572410000002,7676.75682,9984.6994
2020-02-12 13:00:00,1165.20357,836.57934,489.725321,16102.9498,5279.82086,7554.0712,9825.1233
2020-02-12 14:00:00,1150.2938,825.8743,483.457742,15896.9022,5212.25262,7457.4083,9699.3991
2020-02-12 15:00:00,1145.72235,822.59223,481.537008,15833.7099,5191.53795,7427.7619,9660.8409
2020-02-12 16:00:00,1160.6870800000004,833.33692,487.826431,16040.5345,5259.34991,7524.7872000000025,9787.033
2020-02-12 17:00:00,1203.71382,864.22862,505.910289,16635.1472,5454.3086299999995,7803.7247000000025,10149.8389
2020-02-12 18:00:00,1270.3868699999996,912.09844,533.933279,17556.5783,5756.43036,8235.9824,10712.0462
2020-02-12 19:00:00,1289.26419,925.65178,541.8661549999998,17817.447200000002,5841.96026,8358.3706,10871.2121
2020-02-12 20:00:00,1275.86433,916.03028,536.234324,17632.2499,5781.24287,8271.485700000001,10758.222
2020-02-12 21:00:00,1237.46296,888.45827,520.0939599999998,17101.545299999998,5607.2335299999995,8022.5153,10434.4139
2020-02-12 22:00:00,1169.60187945,839.73782501,491.57345955,16163.738965,5299.7483512,7582.5809596,9862.2003675
2020-02-12 23:00:00,1093.38937103,785.01818693,459.54101541,15110.4761893,4954.395087100002,7088.4932514,9219.561637
2020-02-13 00:00:00,1041.9905311,748.1159653000003,437.93932125,14400.1652773,4721.4995421,6755.278087899998,8786.1722567
2020-02-13 01:00:00,1017.04593068,730.20636127,427.45529235,14055.433429,4608.481641800001,6593.5499574999985,8575.832127399999
2020-02-13 02:00:00,1009.37281977,724.69846155,424.23042834,13949.3903382,4573.7162056,6543.8172192,8511.1471507
2020-02-13 03:00:00,1015.0654954,728.78636937,426.62355256,14028.0693293,4599.504320100001,6580.709237300001,8559.1385787
2020-02-13 04:00:00,1048.54146622,752.8192657000003,440.69232588,14490.6887231,4751.1923818999985,6797.7393384000015,8841.403546200001
2020-02-13 05:00:00,1128.9870203,810.57836625,474.50396609,15602.4470903,5115.7109868,7319.273973199999,9519.748614700002
2020-02-13 06:00:00,1255.367202,901.31543,527.619503,17348.9958,5688.364970000001,8138.59778,10585.38472
2020-02-13 07:00:00,1289.420424,925.764213,541.931648,17819.6189,5842.67793,8359.376980000001,10872.52898
2020-02-13 08:00:00,1261.48421,905.706086,530.190427,17433.553,5716.08921,8178.263540000001,10636.9728
2020-02-13 09:00:00,1252.1269300000001,898.986767,526.25716,17304.2091,5673.68555,8117.5951,10558.071000000002
2020-02-13 10:00:00,1240.83701,890.8809449999999,521.5126730000002,17148.1934,5622.52667,8044.41453,10462.8683
2020-02-13 11:00:00,1215.80323,872.9081470000001,510.990702,16802.2102,5509.09589,7882.10905,10251.7739
2020-02-13 12:00:00,1180.78709,847.7678599999997,496.273718,16318.3083,5350.43469,7655.10774,9956.5163
2020-02-13 13:00:00,1146.13797,822.8922,481.71197,15839.4635,5193.43415,7430.471390000002,9664.3586
2020-02-13 14:00:00,1106.4361,794.38617,465.024708,15290.7822,5013.51869,7173.0691,9329.573
2020-02-13 15:00:00,1074.6445,771.5618900000002,451.663828,14851.4451,4869.47109,6966.9813,9061.5185
2020-02-13 16:00:00,1055.58774,757.87784,443.653704,14588.0521,4783.11209,6843.4237,8900.824700000001
2020-02-13 17:00:00,1063.51721,763.57148,446.985844,14697.6551,4819.050270000002,6894.831840000002,8967.6947
2020-02-13 18:00:00,1122.87836,806.1923099999998,471.934864,15518.0264,5088.02602,7279.6739,9468.2356
2020-02-13 19:00:00,1143.33134,820.87599,480.532035,15800.6695,5180.69429,7412.2631,9640.6852
2020-02-13 20:00:00,1134.41144,814.4712499999997,476.783635,15677.4021,5140.2919,7354.4485,9565.4712
2020-02-13 21:00:00,1100.00769,789.7722,462.3227480000001,15201.9606,4984.40415,7131.40802,9275.3854
2020-02-13 22:00:00,1030.17479739,739.6335967499997,432.9729215,14236.8649445,4667.9662631,6678.678306399999,8686.544790799999
2020-02-13 23:00:00,952.80599958,684.08498357,400.45525654,13167.6330135,4317.3852763,6177.084233199998,8034.1646622
2020-02-14 00:00:00,902.07369959,647.66123565,379.13293441,12466.5364789,4087.5093379,5848.1949251999995,7606.3851051
2020-02-14 01:00:00,878.07256261,630.42879887,369.04678583,12134.8456913,3978.757488,5692.5908457,7404.0131366
2020-02-14 02:00:00,872.52919645,626.4489451000002,366.71662031,12058.2364109,3953.6396007,5656.6381078,7357.265332100002
2020-02-14 03:00:00,876.94046401,629.61613066,368.57014172,12119.1967612,3973.6218941,5685.255053,7394.453953300002
2020-02-14 04:00:00,905.32406422,649.99414421,380.4994179,12511.446164799998,4102.2446372,5869.254462100002,7633.800647600001
2020-02-14 05:00:00,986.14592275,708.0216714,414.46932042,13628.392042299998,4468.4614338,6393.2376484,8315.281517399999
2020-02-14 06:00:00,1121.059459,804.885574,471.1708440000001,15492.8755,5079.79057,7267.872190000001,9452.89216
2020-02-14 07:00:00,1149.6335,825.401197,483.180481,15887.7726,5209.26658,7453.131670000002,9693.83357
2020-02-14 08:00:00,1108.45855,795.839283,465.87584,15318.7349,5022.68775,7186.186059999999,9346.64041
2020-02-14 09:00:00,1082.76036,777.3892969999998,455.074936,14963.6016,4906.24903,7019.5866099999985,9129.9504
2020-02-14 10:00:00,1060.64617,761.511113,445.78082300000005,14657.9747,4806.029729999998,6876.21988,8943.481600000001
2020-02-14 11:00:00,1033.58722,742.082811,434.407527,14284.0245,4683.4338,6700.78974,8715.3104
2020-02-14 12:00:00,1001.55007,719.082791,420.942454,13841.281,4538.26324,6493.11069,8445.1759
2020-02-14 13:00:00,982.08757,705.1079900000002,412.762393,13572.3016,4450.06679,6366.91784,8281.063
2020-02-14 14:00:00,967.26365,694.4660299999998,406.53209,13367.4494,4382.898020000001,6270.8174400000025,8156.0736
2020-02-14 15:00:00,959.91759,689.19056,403.444801,13265.9243,4349.62029,6223.1933199999985,8094.1244
2020-02-14 16:00:00,956.24208,686.55083,401.899563,13215.1209,4332.95842,6199.36123,8063.1261
2020-02-14 17:00:00,963.42088,691.70657,404.917471,13314.348,4365.491340000001,6245.90312,8123.6805
2020-02-14 18:00:00,1019.82263,732.2006200000002,428.621834,14093.8013,4621.04995,6611.56052,8599.2605
2020-02-14 19:00:00,1039.72905,746.49297,436.988563,14368.9154,4711.25149,6740.6128,8767.1064
2020-02-14 20:00:00,1026.9994199999999,737.3530900000003,431.638498,14192.9875,4653.57827,6658.0844,8659.7685
2020-02-14 21:00:00,988.87549,709.98065,415.615298,13666.0928,4480.8285799999985,6410.92581,8338.2908
2020-02-14 22:00:00,922.79660065,662.5396955800003,387.84399603,12752.929654799998,4181.4124635,5982.5323599,7781.122567899999
2020-02-14 23:00:00,850.80170725,610.85000942,357.58470379,11757.954855,3855.190506800001,5515.7875086,7174.046161900002
2020-02-15 00:00:00,799.36988399,573.92174246,335.9676466,11047.1794862,3622.1321443,5182.341474,6740.3779755999985
2020-02-15 01:00:00,772.71661781,554.78600658,324.76606099,10678.846996200002,3501.367217,5009.5556024,6515.6242200000015
2020-02-15 02:00:00,756.75647587,543.32652432,318.05762695,10458.255522200001,3429.0384104000004,4906.0809476,6381.0500158
2020-02-15 03:00:00,755.50086322,542.4273892799998,317.53058244,10440.912133,3423.355724,4897.9583333,6370.461152800001
2020-02-15 04:00:00,774.20571532,555.85627031,325.39102662,10699.3998944,3508.1057353,5019.2101187,6528.184459800002
2020-02-15 05:00:00,840.68874738,603.58865481,353.33383011,11618.1993662,3809.3582771,5450.223632900002,7088.786601999999
2020-02-15 06:00:00,960.826335,689.843342,403.827263,13278.4899,4353.73545,6229.08338,8101.78955
2020-02-15 07:00:00,1002.18841,719.539045,421.210912,13850.0946,4541.15263,6497.23307,8450.5438
2020-02-15 08:00:00,989.12942,710.164871,415.722915,13669.6368,4481.98848,6412.57249,8340.4493
2020-02-15 09:00:00,995.6476,714.845202,418.462397,13759.7304,4511.518450000001,6454.83685,8395.416
2020-02-15 10:00:00,1011.71624,726.381166,425.215162,13981.7648,4584.3268,6558.99068,8530.8897
2020-02-15 11:00:00,1014.7763199999999,728.5783309999998,426.501958,14024.0718,4598.18934,6578.8510499999975,8556.6976
2020-02-15 12:00:00,1009.96296,725.122446,424.478249,13957.5301,4576.3769,6547.634,8516.1094
2020-02-15 13:00:00,1010.09668,725.21736,424.534472,13959.389,4576.99156,6548.50793,8517.2369
2020-02-15 14:00:00,1003.3308,720.3605,421.691287,13865.8881,4546.32925,6504.64131,8460.1989
2020-02-15 15:00:00,997.49055,716.16699,419.235998,13785.1716,4519.86294,6466.78093,8410.9428
2020-02-15 16:00:00,993.46554,713.27751,417.545103,13729.5511,4501.62896,6440.69239,8377.0112
2020-02-15 17:00:00,989.98873,710.7812200000003,416.082946,13681.5018,4485.875279999998,6418.141570000002,8347.6918
2020-02-15 18:00:00,1036.08845,743.88036,435.45941600000003,14318.6,4694.7615,6717.006259999999,8736.408000000001
2020-02-15 19:00:00,1052.07856,755.3593900000002,442.17952199999996,14539.5813,4767.221360000001,6820.677400000001,8871.2364
2020-02-15 20:00:00,1031.569,740.63301,433.558457,14256.1253,4674.27436,6687.7068,8698.285
2020-02-15 21:00:00,987.1012099999999,708.7083200000002,414.869909,13641.5991,4472.78888,6399.4216099999985,8323.345
2020-02-15 22:00:00,917.26085548,658.56514861,385.51716644,12676.425716,4156.3280729,5946.6557126,7734.447704100001
2020-02-15 23:00:00,838.8846759099997,602.2930655,352.57594433,11593.2821521,3801.1871008,5438.526625,7073.576940999998
2020-02-16 00:00:00,789.57668382,566.89151854,331.85177671,10911.8404839,3577.7590669,5118.8603389,6657.7963432
2020-02-16 01:00:00,765.49434352,549.60047181,321.72997236,10579.017906,3468.6374945000002,4962.7320565,6454.7218913000015
2020-02-16 02:00:00,758.12325952,544.30941254,318.63236566,10477.1715009,3435.2460515000002,4914.964107600002,6392.5751862
2020-02-16 03:00:00,765.46182331,549.57728055,321.71659528,10578.5757954,3468.4914711999995,4962.525637100001,6454.4545938
2020-02-16 04:00:00,790.14499541,567.29892162,332.08986667,10919.681042100001,3580.3299062,5122.5422284,6662.5714026
2020-02-16 05:00:00,866.4940275900003,622.11596767,364.17915205,11974.817237000001,3926.2936357,5617.5142594,7306.3634168
2020-02-16 06:00:00,1001.559172,719.087354,420.946556,13841.3974,4538.30676,6493.15145,8445.245809999999
2020-02-16 07:00:00,1047.01885,751.726634,440.052419,14469.6503,4744.28957,6787.8706200000015,8828.574929999999
2020-02-16 08:00:00,1036.73702,744.344652,435.731171,14327.5572,4697.69682,6721.21215,8741.87989
2020-02-16 09:00:00,1041.713,747.91658,437.823112,14396.3211,4720.25582,6753.471970000001,8783.8335
2020-02-16 10:00:00,1045.3918199999996,750.5577549999998,439.3691,14447.1575,4736.91244,6777.33345,8814.8461
2020-02-16 11:00:00,1034.96337,743.071204,434.985475,14303.0517,4689.662920000002,6709.72024,8726.93
2020-02-16 12:00:00,1016.04346,729.486574,427.0343610000001,14041.5783,4603.93204,6587.064030000001,8567.3877
2020-02-16 13:00:00,997.786,716.378739,419.360617,13789.2442,4521.20458,6468.68386,8413.4283
2020-02-16 14:00:00,980.70908,704.118781,412.183685,13553.2619,4443.8334399999985,6357.9837,8269.455899999999
2020-02-16 15:00:00,970.99755,697.1453,408.100656,13419.0353,4399.818060000001,6295.01372,8187.5545
2020-02-16 16:00:00,974.48888,699.65293,409.569339,13467.3129,4415.639920000001,6317.65839,8216.998
2020-02-16 17:00:00,992.35594,712.4805700000002,417.077599,13714.2141,4496.6058,6433.486910000001,8367.6563
2020-02-16 18:00:00,1062.04512,762.5161,446.368246,14677.3128,4812.375520000001,6885.28568,8955.2885
2020-02-16 19:00:00,1083.2790400000001,777.76033,455.29177300000003,14970.754,4908.60093,7022.9445,9134.3261
2020-02-16 20:00:00,1068.24425,766.96511,448.974118,14762.9853,4840.46374,6925.4813,9007.5501
2020-02-16 21:00:00,1030.58474,739.92717,433.145497,14242.5355,4669.82847,6681.33045,8690.0044
2020-02-16 22:00:00,959.06033398,688.57598179,403.08462823,13254.0851627,4345.7296733,6217.644226699998,8086.8986317
2020-02-16 23:00:00,882.37999158,633.5211544699997,370.85723216,12194.381665500001,3998.2748561,5720.5148345,7440.321775
2020-02-17 00:00:00,833.58349835,598.48796892,350.34828094,11520.0234812,3777.1692993,5404.1738623,7028.885677600001
2020-02-17 01:00:00,809.31501797,581.06300864,340.14816082,11184.6254211,3667.201374,5246.8308456999985,6824.2312502
2020-02-17 02:00:00,796.52227968,571.87765955,334.77053552,11007.8290931,3609.2294229,5163.8908296,6716.3537471
2020-02-17 03:00:00,799.54442767,574.04888667,336.04175518,11049.611202700002,3622.9302965,5183.495875399999,6741.8448795
2020-02-17 04:00:00,820.72333963,589.25479719,344.94304334000014,11342.2901455,3718.8908177,5320.792680600001,6920.428436599998
2020-02-17 05:00:00,890.81152881,639.57493278,374.40039448,12310.8773686,4036.4811099,5775.1661844,7511.4130329
2020-02-17 06:00:00,1011.499698,726.224099,425.123363,13978.7757,4583.34262,6557.58842,8529.06013
2020-02-17 07:00:00,1056.99381,758.887465,444.245633,14607.5039,4789.48394,6852.54631,8912.6801
2020-02-17 08:00:00,1044.0298,749.5812400000002,438.796394,14428.3463,4730.75424,6768.49695,8803.37929
2020-02-17 09:00:00,1040.24984,746.867312,437.206996,14376.1011,4713.61931,6743.98898,8771.498099999999
2020-02-17 10:00:00,1038.19684,745.3922650000003,436.34514900000005,14347.7353,4704.32066,6730.68543,8754.1919
2020-02-17 11:00:00,1024.90959,735.852227,430.760052,14164.0939,4644.11035,6644.5329999999985,8642.1371
2020-02-17 12:00:00,1005.74611,722.094488,422.705647,13899.2619,4557.27677,6520.293650000001,8480.5509
2020-02-17 13:00:00,992.38167,712.4993000000003,417.089628,13714.5789,4496.71829,6433.658670000002,8367.8614
2020-02-17 14:00:00,978.76621,702.72223,411.366393,13526.3897,4435.02109,6345.37726,8253.0581
2020-02-17 15:00:00,968.0840400000001,695.05333,406.877072,13378.7766,4386.6149799999985,6276.13149,8162.9827
