,Coal Steam CCSp61,Combined Cyclep61,Combined Cycle CCSp61,Nuclearp61,Battery Storagep61,Hydrogenp61,Coal Steam CCSp62,Combined Cyclep62,Combined Cycle CCSp62,Nuclearp62,Battery Storagep62,Hydrogenp62,Coal Steam CCSp60,Combined Cyclep60,Combined Cycle CCSp60,Nuclearp60,Battery Storagep60,Hydrogenp60,Coal Steam CCSp63,Combined Cyclep63,Combined Cycle CCSp63,Nuclearp63,Battery Storagep63,Hydrogenp63,Coal Steam CCSp64,Combined Cyclep64,Combined Cycle CCSp64,Nuclearp64,Battery Storagep64,Hydrogenp64,Coal Steam CCSp65,Combined Cyclep65,Combined Cycle CCSp65,Nuclearp65,Battery Storagep65,Hydrogenp65,Coal Steam CCSp67,Combined Cyclep67,Combined Cycle CCSp67,Nuclearp67,Battery Storagep67,Hydrogenp67,windlat26.0lon-97.5p65,solarlat26.0lon-97.5p65
2050-01-16 00:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08449828758921,0.0
2050-01-16 01:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.990177079738512,0.0
2050-01-16 02:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.515973501711706,0.0
2050-01-16 03:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.477841919357479,0.0
2050-01-16 04:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.026354689269059817,0.0,0.0,0.0,0.0,12.794226967758927,1.3057700292329844,0.0,0.0,0.0,0.0,0.0,0.0,0.11862967436903205,0.0,0.0,0.0,0.0,4.20520619255109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.360762524656835,0.0
2050-01-16 05:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.44854904793164607,0.0,0.0,0.0,0.0,0.0,0.0,9.19244580702211,0.0,0.0,0.0,0.0,1.8821143005503167,0.0,5.177723627347165,0.0
2050-01-16 06:00:00,0.0,0.0,0.0,0.08871202151198453,0.028336895628442993,0.0,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.44854904793164607,0.0,0.0,0.0,0.0,0.0,12.073135659657058,0.0,0.0,0.0,0.0,0.0,4.4206597626056325,0.0,2.828391256084132,0.0
2050-01-16 07:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.0,0.0,0.0,0.0,0.08090873422768848,0.0881085455293594,0.0,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.0,0.0,0.0,0.0,12.794226967758927,3.537248546992968,0.0,0.0,0.0,0.0,0.0,0.030852001167794605,0.0,0.0,0.0,0.0,0.0,0.0,10.725657880317097,0.0,0.0,0.0,0.0,4.4206597626056325,0.0,0.893627708768462,0.876953660876688
2050-01-16 08:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.339222042861415
2050-01-16 09:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66458090865871
2050-01-16 10:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.355066574695
2050-01-16 11:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7170216424139582,78.87731514010748
2050-01-16 12:00:00,0.0,0.0,0.0,0.08161505979102576,0.0,0.0,0.0,0.0,0.0,0.0744360354894734,0.0,0.0,0.0,0.0,0.0,0.07566125094002091,0.0,0.0,0.0,0.0,0.0,11.770688810338214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.924862402478932,79.34444986414061
2050-01-16 13:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.211497051253698,71.68104860340695
2050-01-16 14:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035613603967534,60.73554810785112
2050-01-16 15:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4384429950750555,44.934296781587186
2050-01-16 16:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491957818789814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9010035769192,24.999669400315877
2050-01-16 17:00:00,0.0,0.0,0.0,0.08871202151198453,0.2833689562844288,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.0,0.0,0.0,0.0,12.794226967758927,0.8942719094174763,0.0,0.0,0.0,0.0,0.0,0.3085200116779456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.553338019823816,4.7195548397274285
2050-01-16 18:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.065266510965905,0.0
2050-01-16 19:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.513579490581506,0.0
2050-01-16 20:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31965595711793,0.0
2050-01-16 21:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83256609292998,0.0
2050-01-16 22:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83275205772746,0.0
2050-01-16 23:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.516703842828928,0.0
2050-01-17 00:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.792513720630975,0.0
